city,timestamp,temperature,season
Beijing,2010-02-16,-6.260534936564626,winter
Beijing,2010-02-17,0.08419276778825324,winter
Beijing,2010-02-18,-2.3493095011771725,winter
Beijing,2010-02-19,3.649956010606357,winter
Beijing,2010-02-20,-6.0369629568485275,winter
Beijing,2010-02-21,-6.831337313380506,winter
Beijing,2010-02-22,-2.298496581682685,winter
Beijing,2010-02-23,-3.4051328548683237,winter
Beijing,2010-02-24,-1.0589215236902993,winter
Beijing,2010-02-25,-3.593153651204437,winter
Beijing,2010-02-26,3.224867629667923,winter
Beijing,2010-02-27,-5.219487035295729,winter
Beijing,2010-02-28,-5.124956015127921,winter
Beijing,2010-03-01,17.103875326731647,spring
Beijing,2010-03-02,19.43814576064085,spring
Beijing,2010-03-03,26.057772118537567,spring
Beijing,2010-03-04,10.374442527609904,spring
Beijing,2010-03-05,14.400244593072504,spring
Beijing,2010-03-06,15.879371620077311,spring
Beijing,2010-03-07,21.932992553822682,spring
Beijing,2010-03-08,17.503130781395985,spring
Beijing,2010-03-09,14.272781655352253,spring
Beijing,2010-03-10,12.62291458229608,spring
Beijing,2010-03-11,13.05669526936462,spring
Beijing,2010-03-12,15.755020032932924,spring
Beijing,2010-03-13,15.290086493429367,spring
Beijing,2010-03-14,6.253945061617785,spring
Beijing,2010-03-15,3.867433444009123,spring
Beijing,2010-03-16,0.3286227668088557,spring
Beijing,2010-03-17,14.61781675387408,spring
Beijing,2010-03-18,21.524721470571485,spring
Beijing,2010-03-19,19.399069196067202,spring
Beijing,2010-03-20,6.884711275195858,spring
Beijing,2010-03-21,14.233708734641894,spring
Beijing,2010-03-22,12.058039439911905,spring
Beijing,2010-03-23,7.965998206316958,spring
Beijing,2010-03-24,11.340408536981037,spring
Beijing,2010-03-25,8.25053986308409,spring
Beijing,2010-03-26,9.8841493036148,spring
Beijing,2010-03-27,21.82577951799572,spring
Beijing,2010-03-28,15.238911547997702,spring
Beijing,2010-03-29,9.007319748027275,spring
Beijing,2010-03-30,14.852504286035007,spring
Beijing,2010-03-31,13.01907931998803,spring
Beijing,2010-04-01,18.987500118208555,spring
Beijing,2010-04-02,7.373883630640339,spring
Beijing,2010-04-03,12.107228050768256,spring
Beijing,2010-04-04,24.048980197010057,spring
Beijing,2010-04-05,12.073327288616404,spring
Beijing,2010-04-06,23.10869867730839,spring
Beijing,2010-04-07,15.668701899856806,spring
Beijing,2010-04-08,22.072206714700954,spring
Beijing,2010-04-09,17.509745000830023,spring
Beijing,2010-04-10,14.237964498593684,spring
Beijing,2010-04-11,19.03562807621425,spring
Beijing,2010-04-12,14.6389970002029,spring
Beijing,2010-04-13,20.114165556619504,spring
Beijing,2010-04-14,12.917731164582925,spring
Beijing,2010-04-15,8.431415687336205,spring
Beijing,2010-04-16,20.406049088808803,spring
Beijing,2010-04-17,20.397251640651497,spring
Beijing,2010-04-18,10.57467606980356,spring
Beijing,2010-04-19,17.1517002552964,spring
Beijing,2010-04-20,14.230111012934563,spring
Beijing,2010-04-21,19.09592067852063,spring
Beijing,2010-04-22,11.690792076191379,spring
Beijing,2010-04-23,19.31974285855265,spring
Beijing,2010-04-24,7.594333215469323,spring
Beijing,2010-04-25,13.392508477443357,spring
Beijing,2010-04-26,9.409587753563514,spring
Beijing,2010-04-27,10.286944840246626,spring
Beijing,2010-04-28,11.417050597896223,spring
Beijing,2010-04-29,10.884977200697548,spring
Beijing,2010-04-30,16.12646859677757,spring
Beijing,2010-05-01,17.88186672863654,spring
Beijing,2010-05-02,8.946859628824656,spring
Beijing,2010-05-03,15.282948784825798,spring
Beijing,2010-05-04,11.667212460266008,spring
Beijing,2010-05-05,14.742016356315391,spring
Beijing,2010-05-06,22.66365245815792,spring
Beijing,2010-05-07,16.19769933877545,spring
Beijing,2010-05-08,11.420973107864757,spring
Beijing,2010-05-09,13.573367463525125,spring
Beijing,2010-05-10,5.684657247812118,spring
Beijing,2010-05-11,13.94924858669773,spring
Beijing,2010-05-12,19.271879831831313,spring
Beijing,2010-05-13,12.360492027745263,spring
Beijing,2010-05-14,12.905733191798328,spring
Beijing,2010-05-15,14.358628123571224,spring
Beijing,2010-05-16,6.652575634602318,spring
Beijing,2010-05-17,6.897954402052851,spring
Beijing,2010-05-18,-0.4800032436840773,spring
Beijing,2010-05-19,13.236337615145162,spring
Beijing,2010-05-20,13.067536627120088,spring
Beijing,2010-05-21,17.597403570557173,spring
Beijing,2010-05-22,15.211456001421386,spring
Beijing,2010-05-23,12.641060545135385,spring
Beijing,2010-05-24,14.121868070210322,spring
Beijing,2010-05-25,14.206831297388064,spring
Beijing,2010-05-26,2.0616117187518377,spring
Beijing,2010-05-27,11.142901358807753,spring
Beijing,2010-05-28,18.034928665288298,spring
Beijing,2010-05-29,19.10904333504498,spring
Beijing,2010-05-30,6.470396772894706,spring
Beijing,2010-05-31,14.077988241301325,spring
Beijing,2010-06-01,21.42649356974337,summer
Beijing,2010-06-02,32.79870980276322,summer
Beijing,2010-06-03,27.77417117804431,summer
Beijing,2010-06-04,23.4523095262051,summer
Beijing,2010-06-05,31.231822974532115,summer
Beijing,2010-06-06,26.601752026700684,summer
Beijing,2010-06-07,23.144525595793652,summer
Beijing,2010-06-08,32.10968369357309,summer
Beijing,2010-06-09,25.43480352480814,summer
Beijing,2010-06-10,21.6677446350786,summer
Beijing,2010-06-11,29.43399772138352,summer
Beijing,2010-06-12,22.217079216209502,summer
Beijing,2010-06-13,27.632851031348903,summer
Beijing,2010-06-14,31.244023676753592,summer
Beijing,2010-06-15,36.766833262957334,summer
Beijing,2010-06-16,26.03709936579425,summer
Beijing,2010-06-17,26.2918677149795,summer
Beijing,2010-06-18,26.758838267195966,summer
Beijing,2010-06-19,28.51763883830567,summer
Beijing,2010-06-20,22.14937707341227,summer
Beijing,2010-06-21,23.748721533946053,summer
Beijing,2010-06-22,28.600340606469146,summer
Beijing,2010-06-23,29.17258688680616,summer
Beijing,2010-06-24,25.527268094767216,summer
Beijing,2010-06-25,21.150999644292817,summer
Beijing,2010-06-26,21.024213869390667,summer
Beijing,2010-06-27,19.235158874197,summer
Beijing,2010-06-28,29.084707371393485,summer
Beijing,2010-06-29,26.781216475951716,summer
Beijing,2010-06-30,25.679206186946214,summer
Beijing,2010-07-01,23.407071494972342,summer
Beijing,2010-07-02,23.853093829540338,summer
Beijing,2010-07-03,31.32611957094711,summer
Beijing,2010-07-04,19.91702227786702,summer
Beijing,2010-07-05,19.393446960914076,summer
Beijing,2010-07-06,38.456868457020704,summer
Beijing,2010-07-07,26.199508183480457,summer
Beijing,2010-07-08,37.457157554263986,summer
Beijing,2010-07-09,27.066309571986466,summer
Beijing,2010-07-10,39.08624722433366,summer
Beijing,2010-07-11,30.831106641893033,summer
Beijing,2010-07-12,28.16142770005798,summer
Beijing,2010-07-13,23.95912084912659,summer
Beijing,2010-07-14,36.522079023301345,summer
Beijing,2010-07-15,21.567785960025326,summer
Beijing,2010-07-16,26.689064251312125,summer
Beijing,2010-07-17,31.514664864999624,summer
Beijing,2010-07-18,25.47441284377356,summer
Beijing,2010-07-19,24.277884789723522,summer
Beijing,2010-07-20,33.990142945986726,summer
Beijing,2010-07-21,33.372632130315225,summer
Beijing,2010-07-22,30.038714621117997,summer
Beijing,2010-07-23,25.207728712774028,summer
Beijing,2010-07-24,21.915303296421214,summer
Beijing,2010-07-25,19.91134519458641,summer
Beijing,2010-07-26,29.486147192127614,summer
Beijing,2010-07-27,26.31649798331782,summer
Beijing,2010-07-28,31.187406457945492,summer
Beijing,2010-07-29,30.405480626913064,summer
Beijing,2010-07-30,33.22952275957849,summer
Beijing,2010-07-31,20.80416270735971,summer
Beijing,2010-08-01,29.409923542205874,summer
Beijing,2010-08-02,28.962710213328755,summer
Beijing,2010-08-03,30.780715925499432,summer
Beijing,2010-08-04,34.143154888511575,summer
Beijing,2010-08-05,19.608767716894825,summer
Beijing,2010-08-06,21.42409028610811,summer
Beijing,2010-08-07,34.72083374554347,summer
Beijing,2010-08-08,25.01109735786109,summer
Beijing,2010-08-09,21.24406468615338,summer
Beijing,2010-08-10,21.012406552025986,summer
Beijing,2010-08-11,32.237785026989584,summer
Beijing,2010-08-12,31.619101115975095,summer
Beijing,2010-08-13,27.592525910160436,summer
Beijing,2010-08-14,31.086599106500543,summer
Beijing,2010-08-15,17.804552827536952,summer
Beijing,2010-08-16,30.75555291181048,summer
Beijing,2010-08-17,32.90668027747941,summer
Beijing,2010-08-18,22.89679884459136,summer
Beijing,2010-08-19,30.01894131881342,summer
Beijing,2010-08-20,28.25807333823012,summer
Beijing,2010-08-21,25.590702945571437,summer
Beijing,2010-08-22,27.243108160662338,summer
Beijing,2010-08-23,24.875759563418683,summer
Beijing,2010-08-24,33.47516465646568,summer
Beijing,2010-08-25,32.39626047368775,summer
Beijing,2010-08-26,35.81954341191947,summer
Beijing,2010-08-27,25.03911553929053,summer
Beijing,2010-08-28,36.062636285125876,summer
Beijing,2010-08-29,28.345395737593048,summer
Beijing,2010-08-30,31.22403627801608,summer
Beijing,2010-08-31,29.224533550056144,summer
Beijing,2010-09-01,17.57641036627746,autumn
Beijing,2010-09-02,11.493253548664399,autumn
Beijing,2010-09-03,18.654182798880907,autumn
Beijing,2010-09-04,20.215971823916174,autumn
Beijing,2010-09-05,21.53506109077449,autumn
Beijing,2010-09-06,11.362136022027542,autumn
Beijing,2010-09-07,22.245923605993283,autumn
Beijing,2010-09-08,23.670418060147114,autumn
Beijing,2010-09-09,22.218788278711983,autumn
Beijing,2010-09-10,10.074493388491314,autumn
Beijing,2010-09-11,26.636055509773563,autumn
Beijing,2010-09-12,18.59287745716109,autumn
Beijing,2010-09-13,17.739993958474198,autumn
Beijing,2010-09-14,23.2704321251912,autumn
Beijing,2010-09-15,14.854592797743319,autumn
Beijing,2010-09-16,16.44714452264129,autumn
Beijing,2010-09-17,24.99694156813171,autumn
Beijing,2010-09-18,21.14962583825279,autumn
Beijing,2010-09-19,17.20013572813412,autumn
Beijing,2010-09-20,26.18322195747711,autumn
Beijing,2010-09-21,25.869502149470442,autumn
Beijing,2010-09-22,8.914662240107909,autumn
Beijing,2010-09-23,18.63414712371326,autumn
Beijing,2010-09-24,21.436681028677505,autumn
Beijing,2010-09-25,4.8264800873967175,autumn
Beijing,2010-09-26,16.342685994608704,autumn
Beijing,2010-09-27,9.076571372152745,autumn
Beijing,2010-09-28,17.10759055704699,autumn
Beijing,2010-09-29,16.17957009026826,autumn
Beijing,2010-09-30,17.80238246929092,autumn
Beijing,2010-10-01,19.865847564035224,autumn
Beijing,2010-10-02,9.414327202981601,autumn
Beijing,2010-10-03,11.61121964293695,autumn
Beijing,2010-10-04,15.673206207263819,autumn
Beijing,2010-10-05,21.93416829892339,autumn
Beijing,2010-10-06,25.32953999855549,autumn
Beijing,2010-10-07,16.419000974271732,autumn
Beijing,2010-10-08,15.152186283387623,autumn
Beijing,2010-10-09,25.233262617841973,autumn
Beijing,2010-10-10,12.548542809872368,autumn
Beijing,2010-10-11,11.152209612891527,autumn
Beijing,2010-10-12,11.001346655617327,autumn
Beijing,2010-10-13,10.719837862885527,autumn
Beijing,2010-10-14,6.792611030701169,autumn
Beijing,2010-10-15,19.434081180065366,autumn
Beijing,2010-10-16,10.974445834261427,autumn
Beijing,2010-10-17,17.269863260437614,autumn
Beijing,2010-10-18,27.65963529217445,autumn
Beijing,2010-10-19,16.19934782724833,autumn
Beijing,2010-10-20,24.365409770884796,autumn
Beijing,2010-10-21,18.818125721336315,autumn
Beijing,2010-10-22,20.389607843553776,autumn
Beijing,2010-10-23,13.873654160485023,autumn
Beijing,2010-10-24,20.09781457341827,autumn
Beijing,2010-10-25,19.080597569637266,autumn
Beijing,2010-10-26,14.805795286645235,autumn
Beijing,2010-10-27,20.551048022498975,autumn
Beijing,2010-10-28,18.74243625021567,autumn
Beijing,2010-10-29,16.192865353355625,autumn
Beijing,2010-10-30,20.608767896486007,autumn
Beijing,2010-10-31,21.69547729640063,autumn
Beijing,2010-11-01,11.800210904512465,autumn
Beijing,2010-11-02,17.19034573856678,autumn
Beijing,2010-11-03,15.908972216940931,autumn
Beijing,2010-11-04,10.50923766368585,autumn
Beijing,2010-11-05,17.07494872919527,autumn
Beijing,2010-11-06,9.118063097180073,autumn
Beijing,2010-11-07,24.059944797628624,autumn
Beijing,2010-11-08,13.463242080701264,autumn
Beijing,2010-11-09,22.888433536919774,autumn
Beijing,2010-11-10,8.79359992454992,autumn
Beijing,2010-11-11,18.081406901117603,autumn
Beijing,2010-11-12,19.601129347109218,autumn
Beijing,2010-11-13,10.388555443283073,autumn
Beijing,2010-11-14,24.84744720246175,autumn
Beijing,2010-11-15,13.016492757511678,autumn
Beijing,2010-11-16,20.46590092683632,autumn
Beijing,2010-11-17,14.982002878702971,autumn
Beijing,2010-11-18,15.073553800657637,autumn
Beijing,2010-11-19,24.8553689085198,autumn
Beijing,2010-11-20,17.089886907594277,autumn
Beijing,2010-11-21,12.260538757966927,autumn
Beijing,2010-11-22,9.594845925793477,autumn
Beijing,2010-11-23,8.164364871654591,autumn
Beijing,2010-11-24,15.235585996088,autumn
Beijing,2010-11-25,18.575451826120705,autumn
Beijing,2010-11-26,15.850899965884505,autumn
Beijing,2010-11-27,21.049595898833434,autumn
Beijing,2010-11-28,14.332996764513863,autumn
Beijing,2010-11-29,13.28702898071904,autumn
Beijing,2010-11-30,25.671065374487647,autumn
Beijing,2010-12-01,-3.1679251243468993,winter
Beijing,2010-12-02,0.6673926714463936,winter
Beijing,2010-12-03,-4.079510449802366,winter
Beijing,2010-12-04,-0.2572942482448417,winter
Beijing,2010-12-05,-3.029268595278002,winter
Beijing,2010-12-06,-4.900246688654056,winter
Beijing,2010-12-07,0.483429889469301,winter
Beijing,2010-12-08,1.2761282826044185,winter
Beijing,2010-12-09,-0.5634975836047413,winter
Beijing,2010-12-10,-10.162372600396886,winter
Beijing,2010-12-11,3.0016574961762137,winter
Beijing,2010-12-12,-0.9385411985576633,winter
Beijing,2010-12-13,5.38680405988949,winter
Beijing,2010-12-14,1.8913368127651782,winter
Beijing,2010-12-15,-4.145232012111201,winter
Beijing,2010-12-16,-0.9419064585033383,winter
Beijing,2010-12-17,-3.6913457805335557,winter
Beijing,2010-12-18,-6.836987355989707,winter
Beijing,2010-12-19,-4.430157374915089,winter
Beijing,2010-12-20,-3.8112088847583436,winter
Beijing,2010-12-21,2.888196701787847,winter
Beijing,2010-12-22,-3.170060913199594,winter
Beijing,2010-12-23,-6.620717228112708,winter
Beijing,2010-12-24,-3.1679060916944337,winter
Beijing,2010-12-25,-7.0750976706077635,winter
Beijing,2010-12-26,-5.601215818393802,winter
Beijing,2010-12-27,4.464387695576967,winter
Beijing,2010-12-28,3.440226172725282,winter
Beijing,2010-12-29,0.8599246269347365,winter
Beijing,2010-12-30,2.430162813675537,winter
Beijing,2010-12-31,-0.9991806537625132,winter
Beijing,2011-01-01,6.272862358588197,winter
Beijing,2011-01-02,3.920732232468481,winter
Beijing,2011-01-03,-5.372801764670226,winter
Beijing,2011-01-04,-4.6834807909551195,winter
Beijing,2011-01-05,-5.023490253275479,winter
Beijing,2011-01-06,-6.616831602345939,winter
Beijing,2011-01-07,-3.496979945321616,winter
Beijing,2011-01-08,-2.317023676775021,winter
Beijing,2011-01-09,-4.858502783236478,winter
Beijing,2011-01-10,5.157745846933516,winter
Beijing,2011-01-11,-4.815971894231268,winter
Beijing,2011-01-12,-2.074520800737695,winter
Beijing,2011-01-13,3.4486436591699334,winter
Beijing,2011-01-14,-1.887133316391737,winter
Beijing,2011-01-15,-4.588454130211009,winter
Beijing,2011-01-16,-0.07633896049567457,winter
Beijing,2011-01-17,-8.212382094243742,winter
Beijing,2011-01-18,-1.0063743335226305,winter
Beijing,2011-01-19,-4.671951741417615,winter
Beijing,2011-01-20,1.0656917021376993,winter
Beijing,2011-01-21,-7.722967055066356,winter
Beijing,2011-01-22,-4.428616676257747,winter
Beijing,2011-01-23,0.58044280069557,winter
Beijing,2011-01-24,-1.5529749810054443,winter
Beijing,2011-01-25,-0.8476051593664442,winter
Beijing,2011-01-26,-5.931142867237556,winter
Beijing,2011-01-27,-9.41224979310823,winter
Beijing,2011-01-28,4.833238431483869,winter
Beijing,2011-01-29,-7.918622606911965,winter
Beijing,2011-01-30,-3.19498058774806,winter
Beijing,2011-01-31,-0.2592671195280465,winter
Beijing,2011-02-01,2.349978410989922,winter
Beijing,2011-02-02,1.2625134332898877,winter
Beijing,2011-02-03,1.6871334384257533,winter
Beijing,2011-02-04,-2.0496782572949876,winter
Beijing,2011-02-05,3.4181653223964785,winter
Beijing,2011-02-06,-1.7198693218310588,winter
Beijing,2011-02-07,-4.56525769407038,winter
Beijing,2011-02-08,-3.9098300574379588,winter
Beijing,2011-02-09,-3.814861441324168,winter
Beijing,2011-02-10,-3.276261454225634,winter
Beijing,2011-02-11,0.38242588210749373,winter
Beijing,2011-02-12,-4.2372435401430515,winter
Beijing,2011-02-13,-5.954878988541927,winter
Beijing,2011-02-14,11.105596457262546,winter
Beijing,2011-02-15,-3.971634529933736,winter
Beijing,2011-02-16,-10.867672194081615,winter
Beijing,2011-02-17,-0.31241218036070073,winter
Beijing,2011-02-18,0.4060040531103368,winter
Beijing,2011-02-19,3.3934661718052013,winter
Beijing,2011-02-20,0.42420998063764825,winter
Beijing,2011-02-21,-5.617134555994209,winter
Beijing,2011-02-22,-7.984047162256124,winter
Beijing,2011-02-23,-3.301434658471239,winter
Beijing,2011-02-24,-4.3164086267890465,winter
Beijing,2011-02-25,-2.35391813345199,winter
Beijing,2011-02-26,-2.4413810251193393,winter
Beijing,2011-02-27,-12.870907048618959,winter
Beijing,2011-02-28,-3.218716219536491,winter
Beijing,2011-03-01,20.304771324966282,spring
Beijing,2011-03-02,10.184239248872409,spring
Beijing,2011-03-03,12.6956553103953,spring
Beijing,2011-03-04,16.61960972345234,spring
Beijing,2011-03-05,17.009801030422366,spring
Beijing,2011-03-06,15.15169112139504,spring
Beijing,2011-03-07,13.426695936939502,spring
Beijing,2011-03-08,23.583505072159895,spring
Beijing,2011-03-09,17.927491531546693,spring
Beijing,2011-03-10,10.982020513178725,spring
Beijing,2011-03-11,17.169748484463412,spring
Beijing,2011-03-12,7.950089972131053,spring
Beijing,2011-03-13,16.877839404050906,spring
Beijing,2011-03-14,17.376468201308565,spring
Beijing,2011-03-15,21.9875899229296,spring
Beijing,2011-03-16,20.882905327267025,spring
Beijing,2011-03-17,17.549067832413847,spring
Beijing,2011-03-18,10.47638323467373,spring
Beijing,2011-03-19,15.48093728635849,spring
Beijing,2011-03-20,6.251145850651488,spring
Beijing,2011-03-21,12.024435003752593,spring
Beijing,2011-03-22,18.8691646670108,spring
Beijing,2011-03-23,12.972507758748018,spring
Beijing,2011-03-24,17.78619256097119,spring
Beijing,2011-03-25,5.743736282350458,spring
Beijing,2011-03-26,13.599353010884728,spring
Beijing,2011-03-27,4.430148608273953,spring
Beijing,2011-03-28,17.273087902422432,spring
Beijing,2011-03-29,13.249006597344243,spring
Beijing,2011-03-30,8.147844713557227,spring
Beijing,2011-03-31,9.262708466090858,spring
Beijing,2011-04-01,9.461069214989118,spring
Beijing,2011-04-02,1.8517551953027418,spring
Beijing,2011-04-03,12.405257993620943,spring
Beijing,2011-04-04,15.550247788776417,spring
Beijing,2011-04-05,15.760936092650041,spring
Beijing,2011-04-06,12.443377700656521,spring
Beijing,2011-04-07,12.683911361918673,spring
Beijing,2011-04-08,16.257811605268152,spring
Beijing,2011-04-09,23.091655176941867,spring
Beijing,2011-04-10,18.494213029064923,spring
Beijing,2011-04-11,24.346606410092303,spring
Beijing,2011-04-12,10.539926707049588,spring
Beijing,2011-04-13,11.62331094473596,spring
Beijing,2011-04-14,9.672781103385903,spring
Beijing,2011-04-15,16.128833121147515,spring
Beijing,2011-04-16,8.71445876391332,spring
Beijing,2011-04-17,15.87545464697153,spring
Beijing,2011-04-18,8.437798132790633,spring
Beijing,2011-04-19,16.733557170497768,spring
Beijing,2011-04-20,14.099347262847289,spring
